"Date","Text","Message JSON","Intent","Incoming"
"2020-02-19T01:14:31.205Z","How to have a period every month","{""userId"":""3f45b6ec-d7e9-4c0a-8d6d-cce4e4707eb6"",""text"":""How to have a period every month""}",,true
"2020-02-19T01:14:31.205Z","Menstruation is just a technical way to say period. It’s that time of a month when a woman bleeds for a few days as her body sheds the extra lining her uterus builds up to support pregnancy. If there’s no baby, you’ll get your period. Every month 🙃.","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""Menstruation is just a technical way to say period. It’s that time of a month when a woman bleeds for a few days as her body sheds the extra lining her uterus builds up to support pregnancy. If there’s no baby, you’ll get your period. Every month 🙃.""}],""nodes_visited"":[""node_40_1534802835198"",""node_14_1542398848612""],""text"":[""Menstruation is just a technical way to say period. It’s that time of a month when a woman bleeds for a few days as her body sheds the extra lining her uterus builds up to support pregnancy. If there’s no baby, you’ll get your period. Every month 🙃.""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""3f45b6ec-d7e9-4c0a-8d6d-cce4e4707eb6""},""system"":{""dialog_request_counter"":7,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":7,""_node_output_map"":{""node_12_1541809118631"":{""0"":[0],""1"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_3_1544835959501"":{""1"":[0,2,3,4,1,0]},""response_2_1580774127498"":{""0"":[0,2,0,1]},""node_1_1544810991157"":{""1"":[0,1,0,4,5,3,2,6]},""node_14_1542398848612"":{""0"":[0,0]},""node_59_1542678071199"":{""0"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""05065e37-5c26-4cb2-bcbf-f71aaea99ee2""},""input"":{""text"":""How to have a period every month""},""intents"":[{""intent"":""def_menstruation"",""confidence"":0.5177936553955078}],""entities"":[{""location"":[14,20],""value"":""period"",""entity"":""Period"",""confidence"":1}],""alternate_intents"":false},""text"":""Menstruation is just a technical way to say period. It’s that time of a month when a woman bleeds for a few days as her body sheds the extra lining her uterus builds up to support pregnancy. If there’s no baby, you’ll get your period. Every month 🙃."",""userId"":""3f45b6ec-d7e9-4c0a-8d6d-cce4e4707eb6"",""intent"":{""name"":""def_menstruation"",""inputs"":[{""name"":""Period"",""value"":""period""}]}}","def_menstruation",false
"2020-02-19T01:14:53.447Z","How do i make my period come every month?","{""userId"":""3f45b6ec-d7e9-4c0a-8d6d-cce4e4707eb6"",""text"":""How do i make my period come every month?""}",,true
"2020-02-19T01:14:53.431Z","Our bodies are all different! Most women get their period once a month, around the same time. But for other women, their periods come once every couple of months. This is why a lot of women use birth control to regulate their periods. ","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""Our bodies are all different! Most women get their period once a month, around the same time. But for other women, their periods come once every couple of months. This is why a lot of women use birth control to regulate their periods. ""}],""nodes_visited"":[""node_39_1535587920991""],""text"":[""Our bodies are all different! Most women get their period once a month, around the same time. But for other women, their periods come once every couple of months. This is why a lot of women use birth control to regulate their periods. ""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""3f45b6ec-d7e9-4c0a-8d6d-cce4e4707eb6""},""system"":{""dialog_request_counter"":8,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":8,""_node_output_map"":{""node_12_1541809118631"":{""0"":[0],""1"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_3_1544835959501"":{""1"":[0,2,3,4,1,0]},""response_2_1580774127498"":{""0"":[0,2,0,1]},""node_1_1544810991157"":{""1"":[0,1,0,4,5,3,2,6]},""node_14_1542398848612"":{""0"":[0,0]},""node_59_1542678071199"":{""0"":[0]},""node_39_1535587920991"":{""0"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""05065e37-5c26-4cb2-bcbf-f71aaea99ee2""},""input"":{""text"":""How do i make my period come every month?""},""intents"":[{""intent"":""Period.frequency"",""confidence"":0.6174964904785156}],""entities"":[{""location"":[17,23],""value"":""period"",""entity"":""Period"",""confidence"":1}],""alternate_intents"":false},""text"":""Our bodies are all different! Most women get their period once a month, around the same time. But for other women, their periods come once every couple of months. This is why a lot of women use birth control to regulate their periods. "",""userId"":""3f45b6ec-d7e9-4c0a-8d6d-cce4e4707eb6"",""intent"":{""name"":""Period.frequency"",""inputs"":[{""name"":""Period"",""value"":""period""}]}}","Period.frequency",false
"2020-02-19T01:15:16.345Z","How to regulate the patios ","{""userId"":""3f45b6ec-d7e9-4c0a-8d6d-cce4e4707eb6"",""text"":""How to regulate the patios ""}",,true
"2020-02-19T01:15:16.684Z","e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8","{""userId"":""3f45b6ec-d7e9-4c0a-8d6d-cce4e4707eb6"",""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""}",,true
"2020-02-19T01:15:16.356Z","Ovulation is the part of a woman’s monthly cycle where she releases an egg. This is the time of the month that she’s most likely to get pregnant if she has unprotected sex. Every woman is different so ovulation can happen at different times depending on the person, but for the most part, it happens around two weeks after her period starts.","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""Ovulation is the part of a woman’s monthly cycle where she releases an egg. This is the time of the month that she’s most likely to get pregnant if she has unprotected sex. Every woman is different so ovulation can happen at different times depending on the person, but for the most part, it happens around two weeks after her period starts.""},{""response_type"":""text"",""text"":""Sperm can survive in the vagina for DAYS though, so even if you think you’re in the clear, ALWAYS use birth control every time you have sex if you don’t want to get pregnant. ""}],""nodes_visited"":[""node_41_1534803408509"",""node_20_1542399422016""],""text"":[""Ovulation is the part of a woman’s monthly cycle where she releases an egg. This is the time of the month that she’s most likely to get pregnant if she has unprotected sex. Every woman is different so ovulation can happen at different times depending on the person, but for the most part, it happens around two weeks after her period starts."",""Sperm can survive in the vagina for DAYS though, so even if you think you’re in the clear, ALWAYS use birth control every time you have sex if you don’t want to get pregnant. ""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""3f45b6ec-d7e9-4c0a-8d6d-cce4e4707eb6""},""system"":{""dialog_request_counter"":9,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":9,""_node_output_map"":{""node_12_1541809118631"":{""0"":[0],""1"":[0]},""node_20_1542399422016"":{""0"":[0],""1"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_3_1544835959501"":{""1"":[0,2,3,4,1,0]},""response_2_1580774127498"":{""0"":[0,2,0,1]},""node_1_1544810991157"":{""1"":[0,1,0,4,5,3,2,6]},""node_14_1542398848612"":{""0"":[0,0]},""node_59_1542678071199"":{""0"":[0]},""node_39_1535587920991"":{""0"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""05065e37-5c26-4cb2-bcbf-f71aaea99ee2""},""input"":{""text"":""How to regulate the patios ""},""intents"":[{""intent"":""def_ovulation"",""confidence"":0.3831831932067871}],""alternate_intents"":false},""text"":""Ovulation is the part of a woman’s monthly cycle where she releases an egg. This is the time of the month that she’s most likely to get pregnant if she has unprotected sex. Every woman is different so ovulation can happen at different times depending on the person, but for the most part, it happens around two weeks after her period starts."",""userId"":""3f45b6ec-d7e9-4c0a-8d6d-cce4e4707eb6"",""intent"":{""name"":""def_ovulation""}}","def_ovulation",false
"2020-02-19T01:15:16.668Z","I'm sorry can you ask that some other way?","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""I'm sorry can you ask that some other way?""}],""nodes_visited"":[""node_1_1540844990941""],""text"":[""I'm sorry can you ask that some other way?""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""3f45b6ec-d7e9-4c0a-8d6d-cce4e4707eb6""},""system"":{""dialog_request_counter"":10,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":10,""_node_output_map"":{""node_12_1541809118631"":{""0"":[0],""1"":[0]},""node_20_1542399422016"":{""0"":[0],""1"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_3_1544835959501"":{""1"":[0,2,3,4,1,0]},""response_2_1580774127498"":{""0"":[0,2,0,1]},""node_1_1544810991157"":{""1"":[0,1,0,4,5,3,2,6]},""node_14_1542398848612"":{""0"":[0,0]},""node_59_1542678071199"":{""0"":[0]},""node_39_1535587920991"":{""0"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""05065e37-5c26-4cb2-bcbf-f71aaea99ee2""},""input"":{""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""},""intents"":[{""intent"":""unknown"",""confidence"":1}],""alternate_intents"":false},""text"":""I'm sorry can you ask that some other way?"",""userId"":""3f45b6ec-d7e9-4c0a-8d6d-cce4e4707eb6"",""intent"":{""name"":""unknown""}}","unknown",false
"2020-02-19T01:15:33.766Z","How to regulate the period","{""userId"":""3f45b6ec-d7e9-4c0a-8d6d-cce4e4707eb6"",""text"":""How to regulate the period""}",,true
"2020-02-19T01:15:33.766Z","I gotta keep it real with you girl - missing your period if you’ve had sex in the past month is a pretty good sign you might be pregnant. Even if you’ve been on birth control. Now, if you HAVEN’T had sex in the last month, your period could be M.I.A for a whole bunch of reasons. Stress and exercise can throw your cycle off. ","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""I gotta keep it real with you girl - missing your period if you’ve had sex in the past month is a pretty good sign you might be pregnant. Even if you’ve been on birth control. Now, if you HAVEN’T had sex in the last month, your period could be M.I.A for a whole bunch of reasons. Stress and exercise can throw your cycle off. ""},{""response_type"":""text"",""text"":""If you think you might be pregnant, you gotta take a pregnancy test. I know that seems scary af but, the sooner you know, the sooner you can talk to a doctor about your options.""},{""typing"":true,""response_type"":""pause"",""time"":5000},{""response_type"":""text"",""text"":""<a target=\""_blank\"" href=\""https://laylasgotyou.com/clinic-map\"">Tap here to go to the Clinic Map for your nearest doctor or clinic. </a>""}],""nodes_visited"":[""node_18_1534791434209"",""node_12_1541809118631"",""node_2_1539890504026"",""node_3_1544835959501""],""text"":[""I gotta keep it real with you girl - missing your period if you’ve had sex in the past month is a pretty good sign you might be pregnant. Even if you’ve been on birth control. Now, if you HAVEN’T had sex in the last month, your period could be M.I.A for a whole bunch of reasons. Stress and exercise can throw your cycle off. "",""If you think you might be pregnant, you gotta take a pregnancy test. I know that seems scary af but, the sooner you know, the sooner you can talk to a doctor about your options."",""<a target=\""_blank\"" href=\""https://laylasgotyou.com/clinic-map\"">Tap here to go to the Clinic Map for your nearest doctor or clinic. </a>""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""3f45b6ec-d7e9-4c0a-8d6d-cce4e4707eb6""},""system"":{""dialog_request_counter"":11,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":11,""_node_output_map"":{""node_12_1541809118631"":{""0"":[0],""1"":[0]},""node_20_1542399422016"":{""0"":[0],""1"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_3_1544835959501"":{""1"":[1,2,3,4,1,0]},""response_2_1580774127498"":{""0"":[0,2,0,1]},""node_1_1544810991157"":{""1"":[0,1,0,4,5,3,2,6]},""node_14_1542398848612"":{""0"":[0,0]},""node_59_1542678071199"":{""0"":[0]},""node_39_1535587920991"":{""0"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""05065e37-5c26-4cb2-bcbf-f71aaea99ee2""},""input"":{""text"":""How to regulate the period""},""intents"":[{""intent"":""Period.miss"",""confidence"":0.409551477432251}],""entities"":[{""location"":[20,26],""value"":""period"",""entity"":""Period"",""confidence"":1}],""alternate_intents"":false},""text"":""I gotta keep it real with you girl - missing your period if you’ve had sex in the past month is a pretty good sign you might be pregnant. Even if you’ve been on birth control. Now, if you HAVEN’T had sex in the last month, your period could be M.I.A for a whole bunch of reasons. Stress and exercise can throw your cycle off. "",""userId"":""3f45b6ec-d7e9-4c0a-8d6d-cce4e4707eb6"",""intent"":{""name"":""Period.miss"",""inputs"":[{""name"":""Period"",""value"":""period""}]}}","Period.miss",false
"2020-02-19T01:15:34.107Z","e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8","{""userId"":""3f45b6ec-d7e9-4c0a-8d6d-cce4e4707eb6"",""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""}",,true
"2020-02-19T01:15:34.095Z","I'm sorry can you ask that some other way?","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""I'm sorry can you ask that some other way?""}],""nodes_visited"":[""node_1_1540844990941""],""text"":[""I'm sorry can you ask that some other way?""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""3f45b6ec-d7e9-4c0a-8d6d-cce4e4707eb6""},""system"":{""dialog_request_counter"":12,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":12,""_node_output_map"":{""node_12_1541809118631"":{""0"":[0],""1"":[0]},""node_20_1542399422016"":{""0"":[0],""1"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_3_1544835959501"":{""1"":[1,2,3,4,1,0]},""response_2_1580774127498"":{""0"":[0,2,0,1]},""node_1_1544810991157"":{""1"":[0,1,0,4,5,3,2,6]},""node_14_1542398848612"":{""0"":[0,0]},""node_59_1542678071199"":{""0"":[0]},""node_39_1535587920991"":{""0"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""05065e37-5c26-4cb2-bcbf-f71aaea99ee2""},""input"":{""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""},""intents"":[{""intent"":""unknown"",""confidence"":1}],""alternate_intents"":false},""text"":""I'm sorry can you ask that some other way?"",""userId"":""3f45b6ec-d7e9-4c0a-8d6d-cce4e4707eb6"",""intent"":{""name"":""unknown""}}","unknown",false
