"Date","Text","Message JSON","Intent","Incoming"
"2020-01-23T01:45:01.240Z","lesbians get pregnant","{""userId"":""7653b72b-13b3-4055-984d-518b4f205016"",""text"":""lesbians get pregnant""}",,true
"2020-01-23T01:45:01.611Z","e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8","{""userId"":""7653b72b-13b3-4055-984d-518b4f205016"",""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""}",,true
"2020-01-23T01:45:01.254Z","Pregnancy happens when sperm from a guy’s semen connects with a woman’s egg and that egg sticks itself to the side of that woman’s uterus. This is the only way. Grinding, kissing, and even oral sex can’t get you pregnant.","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""Pregnancy happens when sperm from a guy’s semen connects with a woman’s egg and that egg sticks itself to the side of that woman’s uterus. This is the only way. Grinding, kissing, and even oral sex can’t get you pregnant.""}],""nodes_visited"":[""node_10_1534788073260"",""node_17_1541716012364""],""text"":[""Pregnancy happens when sperm from a guy’s semen connects with a woman’s egg and that egg sticks itself to the side of that woman’s uterus. This is the only way. Grinding, kissing, and even oral sex can’t get you pregnant.""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""7653b72b-13b3-4055-984d-518b4f205016""},""system"":{""dialog_request_counter"":14,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":14,""_node_output_map"":{""node_12_1543872795269"":{""0"":[0]},""node_17_1541716012364"":{""0"":[0,0]},""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_18_1542307714292"":{""0"":[0],""1"":[0]},""node_18_1541092071873"":{""0"":[0],""1"":[0]},""node_3_1544835959501"":{""1"":[0,0,3,1,4,2]},""node_1_1540844990941"":{""0"":[0]},""node_31_1535401107106"":{""0"":[0]},""node_2_1540920316188"":{""0"":[2,0,1,3,4,2,5]},""node_3_1539306312306"":{""0"":[0]},""node_1_1544810991157"":{""1"":[2,2,3,0,4,5,6,1]},""node_57_1542677951229"":{""0"":[0,0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""217bf200-0393-46fd-b0c7-eb118208d912""},""input"":{""text"":""lesbians get pregnant""},""intents"":[{""intent"":""Preg.how"",""confidence"":0.40247392654418945}],""entities"":[{""location"":[13,21],""value"":""pregnant"",""entity"":""Pregnant"",""confidence"":1}],""alternate_intents"":false},""text"":""Pregnancy happens when sperm from a guy’s semen connects with a woman’s egg and that egg sticks itself to the side of that woman’s uterus. This is the only way. Grinding, kissing, and even oral sex can’t get you pregnant."",""userId"":""7653b72b-13b3-4055-984d-518b4f205016"",""intent"":{""name"":""Preg.how"",""inputs"":[{""name"":""Pregnant"",""value"":""pregnant""}]}}","Preg.how",false
"2020-01-23T01:45:01.632Z","I'm sorry can you ask that some other way?","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""I'm sorry can you ask that some other way?""}],""nodes_visited"":[""node_1_1540844990941""],""text"":[""I'm sorry can you ask that some other way?""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""7653b72b-13b3-4055-984d-518b4f205016""},""system"":{""dialog_request_counter"":15,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":15,""_node_output_map"":{""node_12_1543872795269"":{""0"":[0]},""node_17_1541716012364"":{""0"":[0,0]},""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_18_1542307714292"":{""0"":[0],""1"":[0]},""node_18_1541092071873"":{""0"":[0],""1"":[0]},""node_3_1544835959501"":{""1"":[0,0,3,1,4,2]},""node_1_1540844990941"":{""0"":[0]},""node_31_1535401107106"":{""0"":[0]},""node_2_1540920316188"":{""0"":[2,0,1,3,4,2,5]},""node_3_1539306312306"":{""0"":[0]},""node_1_1544810991157"":{""1"":[2,2,3,0,4,5,6,1]},""node_57_1542677951229"":{""0"":[0,0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""217bf200-0393-46fd-b0c7-eb118208d912""},""input"":{""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""},""intents"":[{""intent"":""unknown"",""confidence"":1}],""alternate_intents"":false},""text"":""I'm sorry can you ask that some other way?"",""userId"":""7653b72b-13b3-4055-984d-518b4f205016"",""intent"":{""name"":""unknown""}}","unknown",false
"2020-01-23T01:45:07.767Z","can lesbians get pregnant","{""userId"":""7653b72b-13b3-4055-984d-518b4f205016"",""text"":""can lesbians get pregnant""}",,true
"2020-01-23T01:45:07.780Z","You can get pregnant any time you have sex. This means at any time during the month, even on your period. Sperm can survive up to 5 DAYS in a woman’s body so even towards the end of your period, you’re risking pregnancy. ","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""You can get pregnant any time you have sex. This means at any time during the month, even on your period. Sperm can survive up to 5 DAYS in a woman’s body so even towards the end of your period, you’re risking pregnancy. ""},{""response_type"":""text"",""text"":""If you don’t want to get pregnant, use birth control so you can have sex whenever you want 😃.""}],""nodes_visited"":[""node_2_1534536009510"",""node_4_1541708593861""],""text"":[""You can get pregnant any time you have sex. This means at any time during the month, even on your period. Sperm can survive up to 5 DAYS in a woman’s body so even towards the end of your period, you’re risking pregnancy. "",""If you don’t want to get pregnant, use birth control so you can have sex whenever you want 😃.""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""7653b72b-13b3-4055-984d-518b4f205016""},""system"":{""dialog_request_counter"":16,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":16,""_node_output_map"":{""node_4_1541708593861"":{""0"":[0],""1"":[0]},""node_12_1543872795269"":{""0"":[0]},""node_17_1541716012364"":{""0"":[0,0]},""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_18_1542307714292"":{""0"":[0],""1"":[0]},""node_18_1541092071873"":{""0"":[0],""1"":[0]},""node_3_1544835959501"":{""1"":[0,0,3,1,4,2]},""node_1_1540844990941"":{""0"":[0]},""node_31_1535401107106"":{""0"":[0]},""node_2_1540920316188"":{""0"":[2,0,1,3,4,2,5]},""node_3_1539306312306"":{""0"":[0]},""node_1_1544810991157"":{""1"":[2,2,3,0,4,5,6,1]},""node_57_1542677951229"":{""0"":[0,0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""217bf200-0393-46fd-b0c7-eb118208d912""},""input"":{""text"":""can lesbians get pregnant""},""intents"":[{""intent"":""Preg.time"",""confidence"":0.4082253217697144}],""entities"":[{""location"":[17,25],""value"":""pregnant"",""entity"":""Pregnant"",""confidence"":1}],""alternate_intents"":false},""text"":""You can get pregnant any time you have sex. This means at any time during the month, even on your period. Sperm can survive up to 5 DAYS in a woman’s body so even towards the end of your period, you’re risking pregnancy. "",""userId"":""7653b72b-13b3-4055-984d-518b4f205016"",""intent"":{""name"":""Preg.time"",""inputs"":[{""name"":""Pregnant"",""value"":""pregnant""}]}}","Preg.time",false
"2020-01-23T01:45:08.092Z","e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8","{""userId"":""7653b72b-13b3-4055-984d-518b4f205016"",""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""}",,true
"2020-01-23T01:45:08.078Z","I'm sorry can you ask that some other way?","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""I'm sorry can you ask that some other way?""}],""nodes_visited"":[""node_1_1540844990941""],""text"":[""I'm sorry can you ask that some other way?""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""7653b72b-13b3-4055-984d-518b4f205016""},""system"":{""dialog_request_counter"":17,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":17,""_node_output_map"":{""node_4_1541708593861"":{""0"":[0],""1"":[0]},""node_12_1543872795269"":{""0"":[0]},""node_17_1541716012364"":{""0"":[0,0]},""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_18_1542307714292"":{""0"":[0],""1"":[0]},""node_18_1541092071873"":{""0"":[0],""1"":[0]},""node_3_1544835959501"":{""1"":[0,0,3,1,4,2]},""node_1_1540844990941"":{""0"":[0]},""node_31_1535401107106"":{""0"":[0]},""node_2_1540920316188"":{""0"":[2,0,1,3,4,2,5]},""node_3_1539306312306"":{""0"":[0]},""node_1_1544810991157"":{""1"":[2,2,3,0,4,5,6,1]},""node_57_1542677951229"":{""0"":[0,0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""217bf200-0393-46fd-b0c7-eb118208d912""},""input"":{""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""},""intents"":[{""intent"":""unknown"",""confidence"":1}],""alternate_intents"":false},""text"":""I'm sorry can you ask that some other way?"",""userId"":""7653b72b-13b3-4055-984d-518b4f205016"",""intent"":{""name"":""unknown""}}","unknown",false
"2020-01-23T01:45:12.646Z","can lgbt get pregnant","{""userId"":""7653b72b-13b3-4055-984d-518b4f205016"",""text"":""can lgbt get pregnant""}",,true
"2020-01-23T01:45:12.658Z","You can get pregnant any time you have sex. This means at any time during the month, even on your period. Sperm can survive up to 5 DAYS in a woman’s body so even towards the end of your period, you’re risking pregnancy. ","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""You can get pregnant any time you have sex. This means at any time during the month, even on your period. Sperm can survive up to 5 DAYS in a woman’s body so even towards the end of your period, you’re risking pregnancy. ""},{""response_type"":""text"",""text"":""If you don’t want to get pregnant, use birth control so you can have sex whenever you want 😃.""}],""nodes_visited"":[""node_2_1534536009510"",""node_4_1541708593861""],""text"":[""You can get pregnant any time you have sex. This means at any time during the month, even on your period. Sperm can survive up to 5 DAYS in a woman’s body so even towards the end of your period, you’re risking pregnancy. "",""If you don’t want to get pregnant, use birth control so you can have sex whenever you want 😃.""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""7653b72b-13b3-4055-984d-518b4f205016""},""system"":{""dialog_request_counter"":18,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":18,""_node_output_map"":{""node_4_1541708593861"":{""0"":[0],""1"":[0]},""node_12_1543872795269"":{""0"":[0]},""node_17_1541716012364"":{""0"":[0,0]},""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_18_1542307714292"":{""0"":[0],""1"":[0]},""node_18_1541092071873"":{""0"":[0],""1"":[0]},""node_3_1544835959501"":{""1"":[0,0,3,1,4,2]},""node_1_1540844990941"":{""0"":[0]},""node_31_1535401107106"":{""0"":[0]},""node_2_1540920316188"":{""0"":[2,0,1,3,4,2,5]},""node_3_1539306312306"":{""0"":[0]},""node_1_1544810991157"":{""1"":[2,2,3,0,4,5,6,1]},""node_57_1542677951229"":{""0"":[0,0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""217bf200-0393-46fd-b0c7-eb118208d912""},""input"":{""text"":""can lgbt get pregnant""},""intents"":[{""intent"":""Preg.time"",""confidence"":0.40877647399902345}],""entities"":[{""location"":[13,21],""value"":""pregnant"",""entity"":""Pregnant"",""confidence"":1}],""alternate_intents"":false},""text"":""You can get pregnant any time you have sex. This means at any time during the month, even on your period. Sperm can survive up to 5 DAYS in a woman’s body so even towards the end of your period, you’re risking pregnancy. "",""userId"":""7653b72b-13b3-4055-984d-518b4f205016"",""intent"":{""name"":""Preg.time"",""inputs"":[{""name"":""Pregnant"",""value"":""pregnant""}]}}","Preg.time",false
"2020-01-23T01:45:13.038Z","e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8","{""userId"":""7653b72b-13b3-4055-984d-518b4f205016"",""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""}",,true
"2020-01-23T01:45:13.022Z","I'm sorry can you ask that some other way?","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""I'm sorry can you ask that some other way?""}],""nodes_visited"":[""node_1_1540844990941""],""text"":[""I'm sorry can you ask that some other way?""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""7653b72b-13b3-4055-984d-518b4f205016""},""system"":{""dialog_request_counter"":19,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":19,""_node_output_map"":{""node_4_1541708593861"":{""0"":[0],""1"":[0]},""node_12_1543872795269"":{""0"":[0]},""node_17_1541716012364"":{""0"":[0,0]},""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_18_1542307714292"":{""0"":[0],""1"":[0]},""node_18_1541092071873"":{""0"":[0],""1"":[0]},""node_3_1544835959501"":{""1"":[0,0,3,1,4,2]},""node_1_1540844990941"":{""0"":[0]},""node_31_1535401107106"":{""0"":[0]},""node_2_1540920316188"":{""0"":[2,0,1,3,4,2,5]},""node_3_1539306312306"":{""0"":[0]},""node_1_1544810991157"":{""1"":[2,2,3,0,4,5,6,1]},""node_57_1542677951229"":{""0"":[0,0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""217bf200-0393-46fd-b0c7-eb118208d912""},""input"":{""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""},""intents"":[{""intent"":""unknown"",""confidence"":1}],""alternate_intents"":false},""text"":""I'm sorry can you ask that some other way?"",""userId"":""7653b72b-13b3-4055-984d-518b4f205016"",""intent"":{""name"":""unknown""}}","unknown",false
"2020-01-23T01:45:26.942Z","can i get pregnant on the first time","{""userId"":""7653b72b-13b3-4055-984d-518b4f205016"",""text"":""can i get pregnant on the first time""}",,true
