"Date","Text","Message JSON","Intent","Incoming"
"2020-01-05T01:32:45.078Z","Is having sex as a teen bad","{""userId"":""e38484d0-c2e7-4cc8-b84a-9349e19f6fb7"",""text"":""Is having sex as a teen bad""}",,true
"2020-01-05T01:32:45.673Z","e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8","{""userId"":""e38484d0-c2e7-4cc8-b84a-9349e19f6fb7"",""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""}",,true
"2020-01-05T01:32:45.089Z","You definitely can have sex with the ring. It doesn’t hurt you or him at all. Sometimes a guy might feel it but, there’s usually no complaints. If you’re uncomfortable, you can always push it a little further up and out of his way.","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""You definitely can have sex with the ring. It doesn’t hurt you or him at all. Sometimes a guy might feel it but, there’s usually no complaints. If you’re uncomfortable, you can always push it a little further up and out of his way.""},{""typing"":true,""response_type"":""pause"",""time"":1500},{""options"":[{""value"":{""input"":{""text"":""How will the ring affect my period?""}},""label"":""Tap here to see how the ring might affect your period.""}],""response_type"":""option""},{""response_type"":""text"",""text"":""Or, you can ask me another question.""}],""nodes_visited"":[""node_1_1538692336266"",""node_44_1541634110308""],""text"":[""You definitely can have sex with the ring. It doesn’t hurt you or him at all. Sometimes a guy might feel it but, there’s usually no complaints. If you’re uncomfortable, you can always push it a little further up and out of his way."",""Or, you can ask me another question.""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""e38484d0-c2e7-4cc8-b84a-9349e19f6fb7""},""system"":{""dialog_request_counter"":6,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":6,""_node_output_map"":{""node_3_1544835959501"":{""1"":[0,3,4,2,1,0]},""node_1_1540844990941"":{""0"":[0]},""node_2_1556809489992"":{""0"":[0]},""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_26_1541630799961"":{""0"":[0],""1"":[0],""4"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]},""node_44_1541634110308"":{""0"":[0],""3"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""7840fd6b-3ac1-4c27-902c-53fda15df188""},""input"":{""text"":""Is having sex as a teen bad""},""intents"":[{""intent"":""Ring.sex"",""confidence"":0.27896926999092103}],""entities"":[{""location"":[10,13],""value"":""sex"",""entity"":""Sex"",""confidence"":1}],""alternate_intents"":false},""text"":""You definitely can have sex with the ring. It doesn’t hurt you or him at all. Sometimes a guy might feel it but, there’s usually no complaints. If you’re uncomfortable, you can always push it a little further up and out of his way."",""userId"":""e38484d0-c2e7-4cc8-b84a-9349e19f6fb7"",""intent"":{""name"":""Ring.sex"",""inputs"":[{""name"":""Sex"",""value"":""sex""}]}}","Ring.sex",false
"2020-01-05T01:32:45.656Z","I'm sorry can you ask that some other way?","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""I'm sorry can you ask that some other way?""}],""nodes_visited"":[""node_1_1540844990941""],""text"":[""I'm sorry can you ask that some other way?""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""e38484d0-c2e7-4cc8-b84a-9349e19f6fb7""},""system"":{""dialog_request_counter"":7,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":7,""_node_output_map"":{""node_3_1544835959501"":{""1"":[0,3,4,2,1,0]},""node_1_1540844990941"":{""0"":[0]},""node_2_1556809489992"":{""0"":[0]},""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_26_1541630799961"":{""0"":[0],""1"":[0],""4"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]},""node_44_1541634110308"":{""0"":[0],""3"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""7840fd6b-3ac1-4c27-902c-53fda15df188""},""input"":{""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""},""intents"":[{""intent"":""unknown"",""confidence"":1}],""alternate_intents"":false},""text"":""I'm sorry can you ask that some other way?"",""userId"":""e38484d0-c2e7-4cc8-b84a-9349e19f6fb7"",""intent"":{""name"":""unknown""}}","unknown",false
"2020-01-05T01:33:19.404Z","How will I know when I'm ready","{""userId"":""e38484d0-c2e7-4cc8-b84a-9349e19f6fb7"",""text"":""How will I know when I'm ready""}",,true
"2020-01-05T01:33:19.940Z","e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8","{""userId"":""e38484d0-c2e7-4cc8-b84a-9349e19f6fb7"",""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""}",,true
"2020-01-05T01:33:19.403Z","If you think you might be pregnant, you can take a pregnancy test to find out for sure. But you’ll need to wait at least 3 weeks after you had unprotected sex for an at-home test or urine test at a doctor’s office to give you real results.","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""If you think you might be pregnant, you can take a pregnancy test to find out for sure. But you’ll need to wait at least 3 weeks after you had unprotected sex for an at-home test or urine test at a doctor’s office to give you real results.""}],""nodes_visited"":[""node_13_1534788921377"",""node_6_1541714582642""],""text"":[""If you think you might be pregnant, you can take a pregnancy test to find out for sure. But you’ll need to wait at least 3 weeks after you had unprotected sex for an at-home test or urine test at a doctor’s office to give you real results.""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""e38484d0-c2e7-4cc8-b84a-9349e19f6fb7""},""system"":{""dialog_request_counter"":8,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":8,""_node_output_map"":{""node_3_1544835959501"":{""1"":[0,3,4,2,1,0]},""node_1_1540844990941"":{""0"":[0]},""node_2_1556809489992"":{""0"":[0]},""node_6_1541714582642"":{""0"":[0,0]},""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_26_1541630799961"":{""0"":[0],""1"":[0],""4"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]},""node_44_1541634110308"":{""0"":[0],""3"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""7840fd6b-3ac1-4c27-902c-53fda15df188""},""input"":{""text"":""How will I know when I'm ready""},""intents"":[{""intent"":""Preg.test.wait"",""confidence"":0.4721338748931885}],""alternate_intents"":false},""text"":""If you think you might be pregnant, you can take a pregnancy test to find out for sure. But you’ll need to wait at least 3 weeks after you had unprotected sex for an at-home test or urine test at a doctor’s office to give you real results."",""userId"":""e38484d0-c2e7-4cc8-b84a-9349e19f6fb7"",""intent"":{""name"":""Preg.test.wait""}}","Preg.test.wait",false
"2020-01-05T01:33:19.925Z","I'm sorry can you ask that some other way?","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""I'm sorry can you ask that some other way?""}],""nodes_visited"":[""node_1_1540844990941""],""text"":[""I'm sorry can you ask that some other way?""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""e38484d0-c2e7-4cc8-b84a-9349e19f6fb7""},""system"":{""dialog_request_counter"":9,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":9,""_node_output_map"":{""node_3_1544835959501"":{""1"":[0,3,4,2,1,0]},""node_1_1540844990941"":{""0"":[0]},""node_2_1556809489992"":{""0"":[0]},""node_6_1541714582642"":{""0"":[0,0]},""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_26_1541630799961"":{""0"":[0],""1"":[0],""4"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]},""node_44_1541634110308"":{""0"":[0],""3"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""7840fd6b-3ac1-4c27-902c-53fda15df188""},""input"":{""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""},""intents"":[{""intent"":""unknown"",""confidence"":1}],""alternate_intents"":false},""text"":""I'm sorry can you ask that some other way?"",""userId"":""e38484d0-c2e7-4cc8-b84a-9349e19f6fb7"",""intent"":{""name"":""unknown""}}","unknown",false
"2020-01-05T01:33:43.015Z","What happens if I dont use birth control ","{""userId"":""e38484d0-c2e7-4cc8-b84a-9349e19f6fb7"",""text"":""What happens if I dont use birth control ""}",,true
"2020-01-05T01:33:43.469Z","e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8","{""userId"":""e38484d0-c2e7-4cc8-b84a-9349e19f6fb7"",""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""}",,true
"2020-01-05T01:33:43.028Z","Getting on birth control is YOUR decision. If your boyfriend or partner doesn’t want to use condoms or birth control, remember it’s YOUR body and YOUR choice. Have an open conversation with them. Tell them that you want to stay safe or that you care about their health.","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""Getting on birth control is YOUR decision. If your boyfriend or partner doesn’t want to use condoms or birth control, remember it’s YOUR body and YOUR choice. Have an open conversation with them. Tell them that you want to stay safe or that you care about their health.""},{""response_type"":""text"",""text"":""And if they have excuses (the condom won't fit), let them know you got options! But really girl, don’t feel pressured to have sex without birth control. And if he's not into it...☮️""},{""typing"":true,""response_type"":""pause"",""time"":5000},{""response_type"":""text"",""text"":""<a href=\""/#birth-control-types\"">Tap here to scroll to a list of birth control types.</a> ""}],""nodes_visited"":[""node_18_1535487535006"",""node_53_1542677342509"",""node_1_1539882404909"",""node_1_1544810991157""],""text"":[""Getting on birth control is YOUR decision. If your boyfriend or partner doesn’t want to use condoms or birth control, remember it’s YOUR body and YOUR choice. Have an open conversation with them. Tell them that you want to stay safe or that you care about their health."",""And if they have excuses (the condom won't fit), let them know you got options! But really girl, don’t feel pressured to have sex without birth control. And if he's not into it...☮️"",""<a href=\""/#birth-control-types\"">Tap here to scroll to a list of birth control types.</a> ""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""e38484d0-c2e7-4cc8-b84a-9349e19f6fb7""},""system"":{""dialog_request_counter"":10,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":10,""_node_output_map"":{""node_53_1542677342509"":{""0"":[0],""1"":[0]},""node_3_1544835959501"":{""1"":[0,3,4,2,1,0]},""node_1_1540844990941"":{""0"":[0]},""node_2_1556809489992"":{""0"":[0]},""node_6_1541714582642"":{""0"":[0,0]},""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_1_1544810991157"":{""1"":[0,2,1,5,3,0,6,4]},""node_26_1541630799961"":{""0"":[0],""1"":[0],""4"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]},""node_44_1541634110308"":{""0"":[0],""3"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""7840fd6b-3ac1-4c27-902c-53fda15df188""},""input"":{""text"":""What happens if I dont use birth control ""},""intents"":[{""intent"":""BC.bf.wont.use"",""confidence"":0.31536179780960083}],""entities"":[{""location"":[27,40],""value"":""birth control"",""entity"":""Birth_Control"",""confidence"":1}],""alternate_intents"":false},""text"":""Getting on birth control is YOUR decision. If your boyfriend or partner doesn’t want to use condoms or birth control, remember it’s YOUR body and YOUR choice. Have an open conversation with them. Tell them that you want to stay safe or that you care about their health."",""userId"":""e38484d0-c2e7-4cc8-b84a-9349e19f6fb7"",""intent"":{""name"":""BC.bf.wont.use"",""inputs"":[{""name"":""Birth_Control"",""value"":""birth control""}]}}","BC.bf.wont.use",false
"2020-01-05T01:33:43.453Z","I'm sorry can you ask that some other way?","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""I'm sorry can you ask that some other way?""}],""nodes_visited"":[""node_1_1540844990941""],""text"":[""I'm sorry can you ask that some other way?""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""e38484d0-c2e7-4cc8-b84a-9349e19f6fb7""},""system"":{""dialog_request_counter"":11,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":11,""_node_output_map"":{""node_53_1542677342509"":{""0"":[0],""1"":[0]},""node_3_1544835959501"":{""1"":[0,3,4,2,1,0]},""node_1_1540844990941"":{""0"":[0]},""node_2_1556809489992"":{""0"":[0]},""node_6_1541714582642"":{""0"":[0,0]},""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_1_1544810991157"":{""1"":[0,2,1,5,3,0,6,4]},""node_26_1541630799961"":{""0"":[0],""1"":[0],""4"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]},""node_44_1541634110308"":{""0"":[0],""3"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""7840fd6b-3ac1-4c27-902c-53fda15df188""},""input"":{""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""},""intents"":[{""intent"":""unknown"",""confidence"":1}],""alternate_intents"":false},""text"":""I'm sorry can you ask that some other way?"",""userId"":""e38484d0-c2e7-4cc8-b84a-9349e19f6fb7"",""intent"":{""name"":""unknown""}}","unknown",false
"2020-01-05T01:33:53.608Z","Is birth control bad ","{""userId"":""e38484d0-c2e7-4cc8-b84a-9349e19f6fb7"",""text"":""Is birth control bad ""}",,true
"2020-01-05T01:33:53.621Z","For most women, birth control is completely safe. Some women might experience some side effects like spotting or cramping but they usually go away as the body adjusts. For most of us, the benefits of birth control are way more important than a few side effects. And you might not know this but, some kinds of birth control actually protect against certain types of cancers!","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""For most women, birth control is completely safe. Some women might experience some side effects like spotting or cramping but they usually go away as the body adjusts. For most of us, the benefits of birth control are way more important than a few side effects. And you might not know this but, some kinds of birth control actually protect against certain types of cancers!""},{""typing"":true,""response_type"":""pause"",""time"":5000},{""response_type"":""text"",""text"":""<a href=\""/#birth-control-types\"">Want more info on different birth control options? Tap here to scroll to a list of birth control options.</a> ""}],""nodes_visited"":[""node_13_1534541404795"",""node_45_1542676897655"",""node_1_1539882404909"",""node_1_1544810991157""],""text"":[""For most women, birth control is completely safe. Some women might experience some side effects like spotting or cramping but they usually go away as the body adjusts. For most of us, the benefits of birth control are way more important than a few side effects. And you might not know this but, some kinds of birth control actually protect against certain types of cancers!"",""<a href=\""/#birth-control-types\"">Want more info on different birth control options? Tap here to scroll to a list of birth control options.</a> ""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""e38484d0-c2e7-4cc8-b84a-9349e19f6fb7""},""system"":{""dialog_request_counter"":12,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":12,""_node_output_map"":{""node_53_1542677342509"":{""0"":[0],""1"":[0]},""node_3_1544835959501"":{""1"":[0,3,4,2,1,0]},""node_1_1540844990941"":{""0"":[0]},""node_2_1556809489992"":{""0"":[0]},""node_6_1541714582642"":{""0"":[0,0]},""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_45_1542676897655"":{""0"":[0]},""node_1_1544810991157"":{""1"":[1,2,1,5,3,0,6,4]},""node_26_1541630799961"":{""0"":[0],""1"":[0],""4"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]},""node_44_1541634110308"":{""0"":[0],""3"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""7840fd6b-3ac1-4c27-902c-53fda15df188""},""input"":{""text"":""Is birth control bad ""},""intents"":[{""intent"":""BC.danger"",""confidence"":0.6469730854034423}],""entities"":[{""location"":[3,16],""value"":""birth control"",""entity"":""Birth_Control"",""confidence"":1}],""alternate_intents"":false},""text"":""For most women, birth control is completely safe. Some women might experience some side effects like spotting or cramping but they usually go away as the body adjusts. For most of us, the benefits of birth control are way more important than a few side effects. And you might not know this but, some kinds of birth control actually protect against certain types of cancers!"",""userId"":""e38484d0-c2e7-4cc8-b84a-9349e19f6fb7"",""intent"":{""name"":""BC.danger"",""inputs"":[{""name"":""Birth_Control"",""value"":""birth control""}]}}","BC.danger",false
"2020-01-05T01:34:25.812Z","Are condoms bad","{""userId"":""e38484d0-c2e7-4cc8-b84a-9349e19f6fb7"",""text"":""Are condoms bad""}",,true
