"Date","Text","Message JSON","Intent","Incoming"
"2020-01-23T20:19:06.289Z","Girl, I’m so serious. Trust me, I get my info straight from the source. Ask me something else if you want more details!","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""Girl, I’m so serious. Trust me, I get my info straight from the source. Ask me something else if you want more details!""}],""nodes_visited"":[""node_5_1536088948348"",""node_2_1542242583374""],""text"":[""Girl, I’m so serious. Trust me, I get my info straight from the source. Ask me something else if you want more details!""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""ce4f7598-7f6d-4e9d-b79e-8ee680a12587""},""system"":{""dialog_request_counter"":9,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":9,""_node_output_map"":{""node_2_1542215724144"":{""0"":[0],""1"":[0],""3"":[0],""4"":[0]},""node_1_1551405582035"":{""0"":[0]},""node_3_1544835959501"":{""1"":[0,0,2,4,3,1]},""node_37_1542675207715"":{""0"":[0]},""node_17_1541716012364"":{""0"":[0,0]},""node_31_1535401107106"":{""0"":[0]},""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_2_1542242583374"":{""0"":[0,0]},""node_1_1544810991157"":{""1"":[0,2,1,4,6,3,0,5]},""node_2_1541616825745"":{""0"":[0],""1"":[0],""4"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""924d22f5-ad00-4cde-b177-a40893412965""},""input"":{""text"":""does mymom needto know""},""intents"":[{""intent"":""Doubt"",""confidence"":0.4653603792190552}],""alternate_intents"":false},""text"":""Girl, I’m so serious. Trust me, I get my info straight from the source. Ask me something else if you want more details!"",""userId"":""ce4f7598-7f6d-4e9d-b79e-8ee680a12587"",""intent"":{""name"":""Doubt""}}","Doubt",false
"2020-01-23T20:19:06.655Z","I'm sorry can you ask that some other way?","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""I'm sorry can you ask that some other way?""}],""nodes_visited"":[""node_1_1540844990941""],""text"":[""I'm sorry can you ask that some other way?""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""ce4f7598-7f6d-4e9d-b79e-8ee680a12587""},""system"":{""dialog_request_counter"":10,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":10,""_node_output_map"":{""node_2_1542215724144"":{""0"":[0],""1"":[0],""3"":[0],""4"":[0]},""node_1_1551405582035"":{""0"":[0]},""node_3_1544835959501"":{""1"":[0,0,2,4,3,1]},""node_1_1540844990941"":{""0"":[0]},""node_37_1542675207715"":{""0"":[0]},""node_17_1541716012364"":{""0"":[0,0]},""node_31_1535401107106"":{""0"":[0]},""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_2_1542242583374"":{""0"":[0,0]},""node_1_1544810991157"":{""1"":[0,2,1,4,6,3,0,5]},""node_2_1541616825745"":{""0"":[0],""1"":[0],""4"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""924d22f5-ad00-4cde-b177-a40893412965""},""input"":{""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""},""intents"":[{""intent"":""unknown"",""confidence"":1}],""alternate_intents"":false},""text"":""I'm sorry can you ask that some other way?"",""userId"":""ce4f7598-7f6d-4e9d-b79e-8ee680a12587"",""intent"":{""name"":""unknown""}}","unknown",false
"2020-01-23T20:19:10.553Z","does my mom need to know","{""userId"":""ce4f7598-7f6d-4e9d-b79e-8ee680a12587"",""text"":""does my mom need to know""}",,true
"2020-01-23T20:19:10.568Z","Cool! Anything else you want to know?","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""Cool! Anything else you want to know?""}],""nodes_visited"":[""node_3_1539992200792"",""node_20_1542140038779""],""text"":[""Cool! Anything else you want to know?""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""ce4f7598-7f6d-4e9d-b79e-8ee680a12587""},""system"":{""dialog_request_counter"":11,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":11,""_node_output_map"":{""node_37_1542675207715"":{""0"":[0]},""node_17_1541716012364"":{""0"":[0,0]},""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_2_1542242583374"":{""0"":[0,0]},""node_2_1542215724144"":{""0"":[0],""1"":[0],""3"":[0],""4"":[0]},""node_1_1551405582035"":{""0"":[0]},""node_3_1544835959501"":{""1"":[0,0,2,4,3,1]},""node_1_1540844990941"":{""0"":[0]},""node_31_1535401107106"":{""0"":[0]},""node_1_1544810991157"":{""1"":[0,2,1,4,6,3,0,5]},""node_2_1541616825745"":{""0"":[0],""1"":[0],""4"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]},""node_20_1542140038779"":{""0"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""924d22f5-ad00-4cde-b177-a40893412965""},""input"":{""text"":""does my mom need to know""},""intents"":[{""intent"":""OK"",""confidence"":0.5215737342834472}],""alternate_intents"":false},""text"":""Cool! Anything else you want to know?"",""userId"":""ce4f7598-7f6d-4e9d-b79e-8ee680a12587"",""intent"":{""name"":""OK""}}","OK",false
"2020-01-23T20:19:22.981Z","who needs to know i'm on birth control","{""userId"":""ce4f7598-7f6d-4e9d-b79e-8ee680a12587"",""text"":""who needs to know i'm on birth control""}",,true
"2020-01-23T20:19:22.967Z","Using other types of birth control with condoms is a great way to protect against both pregnancy and STDs. Lots of birth control methods (like the pill, IUD, implant, patch, ring or the shot) can keep you from getting pregnant, but they don't protect against STDs. ","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""Using other types of birth control with condoms is a great way to protect against both pregnancy and STDs. Lots of birth control methods (like the pill, IUD, implant, patch, ring or the shot) can keep you from getting pregnant, but they don't protect against STDs. ""},{""response_type"":""text"",""text"":""Condoms are still the best protection for STDs. ""}],""nodes_visited"":[""node_22_1534878055937""],""text"":[""Using other types of birth control with condoms is a great way to protect against both pregnancy and STDs. Lots of birth control methods (like the pill, IUD, implant, patch, ring or the shot) can keep you from getting pregnant, but they don't protect against STDs. "",""Condoms are still the best protection for STDs. ""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""ce4f7598-7f6d-4e9d-b79e-8ee680a12587""},""system"":{""dialog_request_counter"":12,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":12,""_node_output_map"":{""node_37_1542675207715"":{""0"":[0]},""node_17_1541716012364"":{""0"":[0,0]},""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_2_1542242583374"":{""0"":[0,0]},""node_2_1542215724144"":{""0"":[0],""1"":[0],""3"":[0],""4"":[0]},""node_1_1551405582035"":{""0"":[0]},""node_3_1544835959501"":{""1"":[0,0,2,4,3,1]},""node_1_1540844990941"":{""0"":[0]},""node_22_1534878055937"":{""0"":[0],""1"":[0]},""node_31_1535401107106"":{""0"":[0]},""node_1_1544810991157"":{""1"":[0,2,1,4,6,3,0,5]},""node_2_1541616825745"":{""0"":[0],""1"":[0],""4"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]},""node_20_1542140038779"":{""0"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""924d22f5-ad00-4cde-b177-a40893412965""},""input"":{""text"":""who needs to know i'm on birth control""},""intents"":[{""intent"":""BC.and.condoms"",""confidence"":0.4829006910324097}],""entities"":[{""location"":[25,38],""value"":""birth control"",""entity"":""Birth_Control"",""confidence"":1}],""alternate_intents"":false},""text"":""Using other types of birth control with condoms is a great way to protect against both pregnancy and STDs. Lots of birth control methods (like the pill, IUD, implant, patch, ring or the shot) can keep you from getting pregnant, but they don't protect against STDs. "",""userId"":""ce4f7598-7f6d-4e9d-b79e-8ee680a12587"",""intent"":{""name"":""BC.and.condoms"",""inputs"":[{""name"":""Birth_Control"",""value"":""birth control""}]}}","BC.and.condoms",false
"2020-01-23T20:19:23.216Z","e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8","{""userId"":""ce4f7598-7f6d-4e9d-b79e-8ee680a12587"",""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""}",,true
"2020-01-23T20:19:23.230Z","I'm sorry can you ask that some other way?","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""I'm sorry can you ask that some other way?""}],""nodes_visited"":[""node_1_1540844990941""],""text"":[""I'm sorry can you ask that some other way?""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""ce4f7598-7f6d-4e9d-b79e-8ee680a12587""},""system"":{""dialog_request_counter"":13,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":13,""_node_output_map"":{""node_37_1542675207715"":{""0"":[0]},""node_17_1541716012364"":{""0"":[0,0]},""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_2_1542242583374"":{""0"":[0,0]},""node_2_1542215724144"":{""0"":[0],""1"":[0],""3"":[0],""4"":[0]},""node_1_1551405582035"":{""0"":[0]},""node_3_1544835959501"":{""1"":[0,0,2,4,3,1]},""node_1_1540844990941"":{""0"":[0]},""node_22_1534878055937"":{""0"":[0],""1"":[0]},""node_31_1535401107106"":{""0"":[0]},""node_1_1544810991157"":{""1"":[0,2,1,4,6,3,0,5]},""node_2_1541616825745"":{""0"":[0],""1"":[0],""4"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]},""node_20_1542140038779"":{""0"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""924d22f5-ad00-4cde-b177-a40893412965""},""input"":{""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""},""intents"":[{""intent"":""unknown"",""confidence"":1}],""alternate_intents"":false},""text"":""I'm sorry can you ask that some other way?"",""userId"":""ce4f7598-7f6d-4e9d-b79e-8ee680a12587"",""intent"":{""name"":""unknown""}}","unknown",false
"2020-01-23T20:19:26.025Z","privacy","{""userId"":""ce4f7598-7f6d-4e9d-b79e-8ee680a12587"",""text"":""privacy""}",,true
"2020-01-23T20:19:26.013Z","Sorry, I didn't get that. Can you try rewording? ","{""userId"":""ce4f7598-7f6d-4e9d-b79e-8ee680a12587"",""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""Sorry, I didn't get that. Can you try rewording? ""}],""nodes_visited"":[""node_2_1540920316188""],""text"":[""Sorry, I didn't get that. Can you try rewording? ""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""ce4f7598-7f6d-4e9d-b79e-8ee680a12587""},""system"":{""dialog_request_counter"":14,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":14,""_node_output_map"":{""node_37_1542675207715"":{""0"":[0]},""node_17_1541716012364"":{""0"":[0,0]},""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_2_1542242583374"":{""0"":[0,0]},""node_2_1542215724144"":{""0"":[0],""1"":[0],""3"":[0],""4"":[0]},""node_1_1551405582035"":{""0"":[0]},""node_3_1544835959501"":{""1"":[0,0,2,4,3,1]},""node_1_1540844990941"":{""0"":[0]},""node_22_1534878055937"":{""0"":[0],""1"":[0]},""node_31_1535401107106"":{""0"":[0]},""node_2_1540920316188"":{""0"":[0,0,2,5,1,3,4]},""node_1_1544810991157"":{""1"":[0,2,1,4,6,3,0,5]},""node_2_1541616825745"":{""0"":[0],""1"":[0],""4"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]},""node_20_1542140038779"":{""0"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""924d22f5-ad00-4cde-b177-a40893412965""},""input"":{""text"":""privacy""},""alternate_intents"":false},""text"":""Sorry, I didn't get that. Can you try rewording? ""}",,false
"2020-01-23T20:22:10.480Z","signs of pregnancy","{""userId"":""ce4f7598-7f6d-4e9d-b79e-8ee680a12587"",""text"":""signs of pregnancy""}",,true
