"Date","Text","Message JSON","Intent","Incoming"
"2020-01-23T02:22:58.700Z","You can get pregnant any time you have sex. This means at any time during the month, even on your period. Sperm can survive up to 5 DAYS in a woman’s body so even towards the end of your period, you’re risking pregnancy. ","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""You can get pregnant any time you have sex. This means at any time during the month, even on your period. Sperm can survive up to 5 DAYS in a woman’s body so even towards the end of your period, you’re risking pregnancy. ""},{""response_type"":""text"",""text"":""If you don’t want to get pregnant, use birth control so you can have sex whenever you want 😃.""}],""nodes_visited"":[""node_2_1534536009510"",""node_4_1541708593861""],""text"":[""You can get pregnant any time you have sex. This means at any time during the month, even on your period. Sperm can survive up to 5 DAYS in a woman’s body so even towards the end of your period, you’re risking pregnancy. "",""If you don’t want to get pregnant, use birth control so you can have sex whenever you want 😃.""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""be204c54-76a1-421a-a62b-70e6959b60f7""},""system"":{""dialog_request_counter"":5,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":5,""_node_output_map"":{""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_1_1544810991157"":{""1"":[0,4,2,5,0,6,1,3]},""node_3_1544835959501"":{""1"":[1,3,1,4,2,0]},""node_4_1541708593861"":{""0"":[0],""1"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]},""node_12_1543872795269"":{""0"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""6c6ddc50-1004-4d1e-b18e-96fc4b2da6f7""},""input"":{""text"":""can lesbians get pregnant""},""intents"":[{""intent"":""Preg.time"",""confidence"":0.4082253217697144}],""entities"":[{""location"":[17,25],""value"":""pregnant"",""entity"":""Pregnant"",""confidence"":1}],""alternate_intents"":false},""text"":""You can get pregnant any time you have sex. This means at any time during the month, even on your period. Sperm can survive up to 5 DAYS in a woman’s body so even towards the end of your period, you’re risking pregnancy. "",""userId"":""be204c54-76a1-421a-a62b-70e6959b60f7"",""intent"":{""name"":""Preg.time"",""inputs"":[{""name"":""Pregnant"",""value"":""pregnant""}]}}","Preg.time",false
"2020-01-23T02:22:58.913Z","I'm sorry can you ask that some other way?","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""I'm sorry can you ask that some other way?""}],""nodes_visited"":[""node_1_1540844990941""],""text"":[""I'm sorry can you ask that some other way?""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""be204c54-76a1-421a-a62b-70e6959b60f7""},""system"":{""dialog_request_counter"":6,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":6,""_node_output_map"":{""node_3_1544835959501"":{""1"":[1,3,1,4,2,0]},""node_4_1541708593861"":{""0"":[0],""1"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_12_1543872795269"":{""0"":[0]},""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_1_1544810991157"":{""1"":[0,4,2,5,0,6,1,3]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""6c6ddc50-1004-4d1e-b18e-96fc4b2da6f7""},""input"":{""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""},""intents"":[{""intent"":""unknown"",""confidence"":1}],""alternate_intents"":false},""text"":""I'm sorry can you ask that some other way?"",""userId"":""be204c54-76a1-421a-a62b-70e6959b60f7"",""intent"":{""name"":""unknown""}}","unknown",false
"2020-01-23T02:23:02.064Z","lgbt pregnancy","{""userId"":""be204c54-76a1-421a-a62b-70e6959b60f7"",""text"":""lgbt pregnancy""}",,true
"2020-01-23T02:23:02.327Z","e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8","{""userId"":""be204c54-76a1-421a-a62b-70e6959b60f7"",""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""}",,true
"2020-01-23T02:23:02.066Z","Finding out your pregnant can be scary af, especially if this wasn’t in the plans. You could be pregnant if your period’s late, your boobs hurt, or you feel sick to your stomach. ","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""Finding out your pregnant can be scary af, especially if this wasn’t in the plans. You could be pregnant if your period’s late, your boobs hurt, or you feel sick to your stomach. ""},{""response_type"":""text"",""text"":""If you miss your period, you should take a pregnancy test ASAP. You can get them pretty much at any grocery store or pharmacy and you don’t have to be 18 or have your parent’s permission. If you ARE pregnant, take a deep breath and know that you have options. There are a lot of people who can help you right now.""},{""response_type"":""text"",""text"":""Make that doctor’s appointment ASAP to figure out the next best move for YOU. Check out <a target=\""_blank\"" href=\""https://www.plannedparenthood.org/health-center/new-york/syracuse/13210/syracuse-health-center-2471-91040/\"">Planned Parenthood</a> or <a target=\""_blank\"" href=\""http://www.smnfswcc.org/family-planning.aspx\"">Family Planning Service</a> if you're not sure where to go. ""}],""nodes_visited"":[""node_15_1534542928376"",""node_11_1541715692703""],""text"":[""Finding out your pregnant can be scary af, especially if this wasn’t in the plans. You could be pregnant if your period’s late, your boobs hurt, or you feel sick to your stomach. "",""If you miss your period, you should take a pregnancy test ASAP. You can get them pretty much at any grocery store or pharmacy and you don’t have to be 18 or have your parent’s permission. If you ARE pregnant, take a deep breath and know that you have options. There are a lot of people who can help you right now."",""Make that doctor’s appointment ASAP to figure out the next best move for YOU. Check out <a target=\""_blank\"" href=\""https://www.plannedparenthood.org/health-center/new-york/syracuse/13210/syracuse-health-center-2471-91040/\"">Planned Parenthood</a> or <a target=\""_blank\"" href=\""http://www.smnfswcc.org/family-planning.aspx\"">Family Planning Service</a> if you're not sure where to go. ""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""be204c54-76a1-421a-a62b-70e6959b60f7""},""system"":{""dialog_request_counter"":7,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":7,""_node_output_map"":{""node_3_1544835959501"":{""1"":[1,3,1,4,2,0]},""node_4_1541708593861"":{""0"":[0],""1"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_12_1543872795269"":{""0"":[0]},""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_11_1541715692703"":{""0"":[0],""1"":[0],""2"":[0]},""node_1_1544810991157"":{""1"":[0,4,2,5,0,6,1,3]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""6c6ddc50-1004-4d1e-b18e-96fc4b2da6f7""},""input"":{""text"":""lgbt pregnancy""},""intents"":[{""intent"":""Preg.know"",""confidence"":0.4542255401611328}],""entities"":[{""location"":[5,14],""value"":""pregnant"",""entity"":""Pregnant"",""confidence"":1}],""alternate_intents"":false},""text"":""Finding out your pregnant can be scary af, especially if this wasn’t in the plans. You could be pregnant if your period’s late, your boobs hurt, or you feel sick to your stomach. "",""userId"":""be204c54-76a1-421a-a62b-70e6959b60f7"",""intent"":{""name"":""Preg.know"",""inputs"":[{""name"":""Pregnant"",""value"":""pregnant""}]}}","Preg.know",false
"2020-01-23T02:23:02.312Z","I'm sorry can you ask that some other way?","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""I'm sorry can you ask that some other way?""}],""nodes_visited"":[""node_1_1540844990941""],""text"":[""I'm sorry can you ask that some other way?""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""be204c54-76a1-421a-a62b-70e6959b60f7""},""system"":{""dialog_request_counter"":8,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":8,""_node_output_map"":{""node_3_1544835959501"":{""1"":[1,3,1,4,2,0]},""node_4_1541708593861"":{""0"":[0],""1"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_12_1543872795269"":{""0"":[0]},""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_11_1541715692703"":{""0"":[0],""1"":[0],""2"":[0]},""node_1_1544810991157"":{""1"":[0,4,2,5,0,6,1,3]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""6c6ddc50-1004-4d1e-b18e-96fc4b2da6f7""},""input"":{""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""},""intents"":[{""intent"":""unknown"",""confidence"":1}],""alternate_intents"":false},""text"":""I'm sorry can you ask that some other way?"",""userId"":""be204c54-76a1-421a-a62b-70e6959b60f7"",""intent"":{""name"":""unknown""}}","unknown",false
"2020-01-23T02:24:26.738Z","can gay people have sex","{""userId"":""be204c54-76a1-421a-a62b-70e6959b60f7"",""text"":""can gay people have sex""}",,true
"2020-01-23T02:24:26.740Z","There are lots of reasons why women use birth control, even if they're LGBTQ+. Many young people are still figuring our their sexuality, so it's a good idea to get on birth control just in case. Birth control can also help regulate your period and can reduce acne, which is a pretty nice perk!","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""There are lots of reasons why women use birth control, even if they're LGBTQ+. Many young people are still figuring our their sexuality, so it's a good idea to get on birth control just in case. Birth control can also help regulate your period and can reduce acne, which is a pretty nice perk!""},{""typing"":true,""response_type"":""pause"",""time"":5000},{""response_type"":""text"",""text"":""<a href=\""/&__hash__;birth-control-types\"">Tap here to scroll to a list of birth control types.</a> ""}],""nodes_visited"":[""node_4_1535389912519"",""node_12_1543872795269"",""node_1_1539882404909"",""node_1_1544810991157""],""text"":[""There are lots of reasons why women use birth control, even if they're LGBTQ+. Many young people are still figuring our their sexuality, so it's a good idea to get on birth control just in case. Birth control can also help regulate your period and can reduce acne, which is a pretty nice perk!"",""<a href=\""/&__hash__;birth-control-types\"">Tap here to scroll to a list of birth control types.</a> ""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""be204c54-76a1-421a-a62b-70e6959b60f7""},""system"":{""dialog_request_counter"":9,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":9,""_node_output_map"":{""node_3_1544835959501"":{""1"":[1,3,1,4,2,0]},""node_4_1541708593861"":{""0"":[0],""1"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_12_1543872795269"":{""0"":[0]},""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_11_1541715692703"":{""0"":[0],""1"":[0],""2"":[0]},""node_1_1544810991157"":{""1"":[1,4,2,5,0,6,1,3]},""node_2_1541089898852"":{""0"":[0],""2"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""6c6ddc50-1004-4d1e-b18e-96fc4b2da6f7""},""input"":{""text"":""can gay people have sex""},""intents"":[{""intent"":""BC.and.LGBTQ"",""confidence"":0.5191025972366333}],""entities"":[{""location"":[20,23],""value"":""sex"",""entity"":""Sex"",""confidence"":1}],""alternate_intents"":false},""text"":""There are lots of reasons why women use birth control, even if they're LGBTQ+. Many young people are still figuring our their sexuality, so it's a good idea to get on birth control just in case. Birth control can also help regulate your period and can reduce acne, which is a pretty nice perk!"",""userId"":""be204c54-76a1-421a-a62b-70e6959b60f7"",""intent"":{""name"":""BC.and.LGBTQ"",""inputs"":[{""name"":""Sex"",""value"":""sex""}]}}","BC.and.LGBTQ",false
"2020-01-23T02:24:31.493Z","can two guys have sex","{""userId"":""be204c54-76a1-421a-a62b-70e6959b60f7"",""text"":""can two guys have sex""}",,true
"2020-01-23T02:24:31.482Z","You definitely can have sex with the ring. It doesn’t hurt you or him at all. Sometimes a guy might feel it but, there’s usually no complaints. If you’re uncomfortable, you can always push it a little further up and out of his way.","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""You definitely can have sex with the ring. It doesn’t hurt you or him at all. Sometimes a guy might feel it but, there’s usually no complaints. If you’re uncomfortable, you can always push it a little further up and out of his way.""},{""typing"":true,""response_type"":""pause"",""time"":1500},{""options"":[{""value"":{""input"":{""text"":""How will the ring affect my period?""}},""label"":""Tap here to see how the ring might affect your period.""}],""response_type"":""option""},{""response_type"":""text"",""text"":""Or, you can ask me another question.""}],""nodes_visited"":[""node_1_1538692336266"",""node_44_1541634110308""],""text"":[""You definitely can have sex with the ring. It doesn’t hurt you or him at all. Sometimes a guy might feel it but, there’s usually no complaints. If you’re uncomfortable, you can always push it a little further up and out of his way."",""Or, you can ask me another question.""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""be204c54-76a1-421a-a62b-70e6959b60f7""},""system"":{""dialog_request_counter"":10,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":10,""_node_output_map"":{""node_3_1544835959501"":{""1"":[1,3,1,4,2,0]},""node_4_1541708593861"":{""0"":[0],""1"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_12_1543872795269"":{""0"":[0]},""node_30_1541631510471"":{""0"":[0],""1"":[0]},""node_11_1541715692703"":{""0"":[0],""1"":[0],""2"":[0]},""node_1_1544810991157"":{""1"":[1,4,2,5,0,6,1,3]},""node_2_1541089898852"":{""0"":[0],""2"":[0]},""node_44_1541634110308"":{""0"":[0],""3"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""6c6ddc50-1004-4d1e-b18e-96fc4b2da6f7""},""input"":{""text"":""can two guys have sex""},""intents"":[{""intent"":""Ring.sex"",""confidence"":0.7285497188568115}],""entities"":[{""location"":[4,7],""metadata"":{""numeric_value"":2},""value"":""2"",""entity"":""sys-number"",""confidence"":1},{""location"":[8,12],""value"":""Male"",""entity"":""Gender"",""confidence"":1},{""location"":[18,21],""value"":""sex"",""entity"":""Sex"",""confidence"":1}],""alternate_intents"":false},""text"":""You definitely can have sex with the ring. It doesn’t hurt you or him at all. Sometimes a guy might feel it but, there’s usually no complaints. If you’re uncomfortable, you can always push it a little further up and out of his way."",""userId"":""be204c54-76a1-421a-a62b-70e6959b60f7"",""intent"":{""name"":""Ring.sex"",""inputs"":[{""name"":""sys-number"",""value"":""2""},{""name"":""Gender"",""value"":""Male""},{""name"":""Sex"",""value"":""sex""}]}}","Ring.sex",false
