"Date","Text","Message JSON","Intent","Incoming"
"2020-01-10T17:09:51.789Z","IUDs do NOT protect against STDs! IUDs are simply birth control which means the only thing they prevent is pregnancy. Regardless of what type of birth control you’re using, the best way to protect against STDs is to use a condom every time you have sex.","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""IUDs do NOT protect against STDs! IUDs are simply birth control which means the only thing they prevent is pregnancy. Regardless of what type of birth control you’re using, the best way to protect against STDs is to use a condom every time you have sex.""},{""typing"":true,""response_type"":""pause"",""time"":1500},{""options"":[{""value"":{""input"":{""text"":""What are the different types of condoms?""}},""label"":""Tap here to read about the different types of condoms.""}],""response_type"":""option""},{""response_type"":""text"",""text"":""Or, ask me something else!""}],""nodes_visited"":[""node_19_1535654188401"",""node_8_1541623471497""],""text"":[""IUDs do NOT protect against STDs! IUDs are simply birth control which means the only thing they prevent is pregnancy. Regardless of what type of birth control you’re using, the best way to protect against STDs is to use a condom every time you have sex."",""Or, ask me something else!""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""d194a01e-23a8-40b5-8926-68343b6c20da""},""system"":{""dialog_request_counter"":5,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":5,""_node_output_map"":{""node_12_1542403318496"":{""0"":[0],""3"":[0]},""node_8_1541623471497"":{""0"":[0],""3"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]},""node_16_1541625383567"":{""0"":[0],""3"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""167b93c7-37ed-455b-aef5-827e2f2ecc46""},""input"":{""text"":""does the shot protect from sti""},""intents"":[{""intent"":""STDs.and.IUD"",""confidence"":0.31034111976623535}],""entities"":[{""location"":[5,13],""value"":""Shot"",""entity"":""Birth_Control"",""confidence"":1},{""location"":[27,30],""value"":""STD"",""entity"":""STD"",""confidence"":1}],""alternate_intents"":false},""text"":""IUDs do NOT protect against STDs! IUDs are simply birth control which means the only thing they prevent is pregnancy. Regardless of what type of birth control you’re using, the best way to protect against STDs is to use a condom every time you have sex."",""userId"":""d194a01e-23a8-40b5-8926-68343b6c20da"",""intent"":{""name"":""STDs.and.IUD"",""inputs"":[{""name"":""Birth_Control"",""value"":""Shot""},{""name"":""STD"",""value"":""STD""}]}}","STDs.and.IUD",false
"2020-01-10T17:09:51.943Z","I'm sorry can you ask that some other way?","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""I'm sorry can you ask that some other way?""}],""nodes_visited"":[""node_1_1540844990941""],""text"":[""I'm sorry can you ask that some other way?""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""d194a01e-23a8-40b5-8926-68343b6c20da""},""system"":{""dialog_request_counter"":6,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":6,""_node_output_map"":{""node_12_1542403318496"":{""0"":[0],""3"":[0]},""node_8_1541623471497"":{""0"":[0],""3"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]},""node_16_1541625383567"":{""0"":[0],""3"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""167b93c7-37ed-455b-aef5-827e2f2ecc46""},""input"":{""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""},""intents"":[{""intent"":""unknown"",""confidence"":1}],""alternate_intents"":false},""text"":""I'm sorry can you ask that some other way?"",""userId"":""d194a01e-23a8-40b5-8926-68343b6c20da"",""intent"":{""name"":""unknown""}}","unknown",false
"2020-01-10T17:10:15.918Z","can the shot prevent STIS","{""userId"":""d194a01e-23a8-40b5-8926-68343b6c20da"",""text"":""can the shot prevent STIS""}",,true
"2020-01-10T17:10:15.905Z","The shot is a type of birth control that you get every 3 months to prevent pregnancy. It’s technically called DepoProvera and it works by preventing ovulation (when your body releases an egg) - no egg, no baby! If you don’t mind getting a quick prick every 3 months, you should definitely talk to your doctor about getting it.","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""The shot is a type of birth control that you get every 3 months to prevent pregnancy. It’s technically called DepoProvera and it works by preventing ovulation (when your body releases an egg) - no egg, no baby! If you don’t mind getting a quick prick every 3 months, you should definitely talk to your doctor about getting it.""},{""typing"":true,""response_type"":""pause"",""time"":2000},{""options"":[{""value"":{""input"":{""text"":""How effective is the shot at preventing pregnancy?""}},""label"":""Tap here to find out how effective the shot is.""}],""response_type"":""option""},{""response_type"":""text"",""text"":""Have another question? Ask me!""}],""nodes_visited"":[""node_6_1535561433242"",""node_12_1542403318496""],""text"":[""The shot is a type of birth control that you get every 3 months to prevent pregnancy. It’s technically called DepoProvera and it works by preventing ovulation (when your body releases an egg) - no egg, no baby! If you don’t mind getting a quick prick every 3 months, you should definitely talk to your doctor about getting it."",""Have another question? Ask me!""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""d194a01e-23a8-40b5-8926-68343b6c20da""},""system"":{""dialog_request_counter"":7,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":7,""_node_output_map"":{""node_12_1542403318496"":{""0"":[0],""3"":[0]},""node_8_1541623471497"":{""0"":[0],""3"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]},""node_16_1541625383567"":{""0"":[0],""3"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""167b93c7-37ed-455b-aef5-827e2f2ecc46""},""input"":{""text"":""can the shot prevent STIS""},""intents"":[{""intent"":""def_shot"",""confidence"":0.39869012832641604}],""entities"":[{""location"":[4,12],""value"":""Shot"",""entity"":""Birth_Control"",""confidence"":1},{""location"":[21,25],""value"":""STD"",""entity"":""STD"",""confidence"":1}],""alternate_intents"":false},""text"":""The shot is a type of birth control that you get every 3 months to prevent pregnancy. It’s technically called DepoProvera and it works by preventing ovulation (when your body releases an egg) - no egg, no baby! If you don’t mind getting a quick prick every 3 months, you should definitely talk to your doctor about getting it."",""userId"":""d194a01e-23a8-40b5-8926-68343b6c20da"",""intent"":{""name"":""def_shot"",""inputs"":[{""name"":""Birth_Control"",""value"":""Shot""},{""name"":""STD"",""value"":""STD""}]}}","def_shot",false
"2020-01-10T17:10:16.170Z","e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8","{""userId"":""d194a01e-23a8-40b5-8926-68343b6c20da"",""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""}",,true
"2020-01-10T17:10:16.185Z","I'm sorry can you ask that some other way?","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""I'm sorry can you ask that some other way?""}],""nodes_visited"":[""node_1_1540844990941""],""text"":[""I'm sorry can you ask that some other way?""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""d194a01e-23a8-40b5-8926-68343b6c20da""},""system"":{""dialog_request_counter"":8,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":8,""_node_output_map"":{""node_12_1542403318496"":{""0"":[0],""3"":[0]},""node_8_1541623471497"":{""0"":[0],""3"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]},""node_16_1541625383567"":{""0"":[0],""3"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""167b93c7-37ed-455b-aef5-827e2f2ecc46""},""input"":{""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""},""intents"":[{""intent"":""unknown"",""confidence"":1}],""alternate_intents"":false},""text"":""I'm sorry can you ask that some other way?"",""userId"":""d194a01e-23a8-40b5-8926-68343b6c20da"",""intent"":{""name"":""unknown""}}","unknown",false
"2020-01-10T17:10:37.856Z","how does the implant work","{""userId"":""d194a01e-23a8-40b5-8926-68343b6c20da"",""text"":""how does the implant work""}",,true
"2020-01-10T17:10:37.843Z","The implant is a type of birth control that goes into your upper arm to prevent pregnancy. It used to be called Implanon but now it’s called Nexplanon. It’s a teeny rod that releases progestin to stop ovulation (no egg, no baby) and thickens mucus in your cervix.","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""The implant is a type of birth control that goes into your upper arm to prevent pregnancy. It used to be called Implanon but now it’s called Nexplanon. It’s a teeny rod that releases progestin to stop ovulation (no egg, no baby) and thickens mucus in your cervix.""},{""response_type"":""text"",""text"":""Once inserted by your doctor, it can prevent pregnancy for up to 3 years but you can always get it taken out whenever you’re ready.""},{""typing"":true,""response_type"":""pause"",""time"":2100},{""options"":[{""value"":{""input"":{""text"":""What's it like to get the implant?""}},""label"":""Tap here to find out what it's like to get an implant.""}],""response_type"":""option""},{""response_type"":""text"",""text"":""Or you can ask me more.""}],""nodes_visited"":[""node_51_1535409420594"",""node_10_1542398323701""],""text"":[""The implant is a type of birth control that goes into your upper arm to prevent pregnancy. It used to be called Implanon but now it’s called Nexplanon. It’s a teeny rod that releases progestin to stop ovulation (no egg, no baby) and thickens mucus in your cervix."",""Once inserted by your doctor, it can prevent pregnancy for up to 3 years but you can always get it taken out whenever you’re ready."",""Or you can ask me more.""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""d194a01e-23a8-40b5-8926-68343b6c20da""},""system"":{""dialog_request_counter"":9,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":9,""_node_output_map"":{""node_10_1542398323701"":{""0"":[0],""1"":[0],""4"":[0]},""node_12_1542403318496"":{""0"":[0],""3"":[0]},""node_8_1541623471497"":{""0"":[0],""3"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]},""node_16_1541625383567"":{""0"":[0],""3"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""167b93c7-37ed-455b-aef5-827e2f2ecc46""},""input"":{""text"":""how does the implant work""},""intents"":[{""intent"":""def_implant"",""confidence"":1}],""entities"":[{""location"":[9,20],""value"":""Implant"",""entity"":""Birth_Control"",""confidence"":1}],""alternate_intents"":false},""text"":""The implant is a type of birth control that goes into your upper arm to prevent pregnancy. It used to be called Implanon but now it’s called Nexplanon. It’s a teeny rod that releases progestin to stop ovulation (no egg, no baby) and thickens mucus in your cervix."",""userId"":""d194a01e-23a8-40b5-8926-68343b6c20da"",""intent"":{""name"":""def_implant"",""inputs"":[{""name"":""Birth_Control"",""value"":""Implant""}]}}","def_implant",false
"2020-01-10T17:11:59.348Z","what are side effects of the implant","{""userId"":""d194a01e-23a8-40b5-8926-68343b6c20da"",""text"":""what are side effects of the implant""}",,true
"2020-01-10T17:11:59.334Z","Everybody is different but the most common side effect of the implant is spotting between periods. Oh, and some girls might feel a little pain in their arm where the implant is at but, that’s about it. If you’re worried about side effects, talk to your doc to find out more about what you can expect.","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""Everybody is different but the most common side effect of the implant is spotting between periods. Oh, and some girls might feel a little pain in their arm where the implant is at but, that’s about it. If you’re worried about side effects, talk to your doc to find out more about what you can expect.""},{""typing"":true,""response_type"":""pause"",""time"":2200},{""options"":[{""value"":{""input"":{""text"":""What's it like to get the implant?""}},""label"":""Tap here to read what it's like to get the implant.""}],""response_type"":""option""},{""response_type"":""text"",""text"":""Or type another question.""}],""nodes_visited"":[""node_41_1535064109629"",""node_24_1542221737790""],""text"":[""Everybody is different but the most common side effect of the implant is spotting between periods. Oh, and some girls might feel a little pain in their arm where the implant is at but, that’s about it. If you’re worried about side effects, talk to your doc to find out more about what you can expect."",""Or type another question.""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""d194a01e-23a8-40b5-8926-68343b6c20da""},""system"":{""dialog_request_counter"":10,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":10,""_node_output_map"":{""node_10_1542398323701"":{""0"":[0],""1"":[0],""4"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_16_1541625383567"":{""0"":[0],""3"":[0]},""node_12_1542403318496"":{""0"":[0],""3"":[0]},""node_8_1541623471497"":{""0"":[0],""3"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]},""node_24_1542221737790"":{""0"":[0],""3"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""167b93c7-37ed-455b-aef5-827e2f2ecc46""},""input"":{""text"":""what are side effects of the implant""},""intents"":[{""intent"":""Implant.side.effects"",""confidence"":0.951514196395874}],""entities"":[{""location"":[9,21],""value"":""side effects"",""entity"":""Side_Effects"",""confidence"":1},{""location"":[25,36],""value"":""Implant"",""entity"":""Birth_Control"",""confidence"":1}],""alternate_intents"":false},""text"":""Everybody is different but the most common side effect of the implant is spotting between periods. Oh, and some girls might feel a little pain in their arm where the implant is at but, that’s about it. If you’re worried about side effects, talk to your doc to find out more about what you can expect."",""userId"":""d194a01e-23a8-40b5-8926-68343b6c20da"",""intent"":{""name"":""Implant.side.effects"",""inputs"":[{""name"":""Side_Effects"",""value"":""side effects""},{""name"":""Birth_Control"",""value"":""Implant""}]}}","Implant.side.effects",false
"2020-01-10T17:12:51.664Z","how does IUD work","{""userId"":""d194a01e-23a8-40b5-8926-68343b6c20da"",""text"":""how does IUD work""}",,true
"2020-01-10T17:12:51.651Z","An IUD is a type of birth control that is inserted into your uterus to prevent pregnancy. It’s a tiny little t-shaped piece of plastic that works to block sperm from getting to an egg.","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""An IUD is a type of birth control that is inserted into your uterus to prevent pregnancy. It’s a tiny little t-shaped piece of plastic that works to block sperm from getting to an egg.""},{""response_type"":""text"",""text"":""Once your doctor puts it in, it can prevent pregnancy for anywhere between 3 - 12 years depending on the type. And you can always get it taken out whenever you’re ready. ""},{""typing"":true,""response_type"":""pause"",""time"":2100},{""options"":[{""value"":{""input"":{""text"":""What are the different types of IUDs?""}},""label"":""Want to find out more about all the types of IUDs? Tap here.""}],""response_type"":""option""},{""response_type"":""text"",""text"":""Or you can ask me another question.""}],""nodes_visited"":[""node_32_1534886261943"",""node_12_1542398697152""],""text"":[""An IUD is a type of birth control that is inserted into your uterus to prevent pregnancy. It’s a tiny little t-shaped piece of plastic that works to block sperm from getting to an egg."",""Once your doctor puts it in, it can prevent pregnancy for anywhere between 3 - 12 years depending on the type. And you can always get it taken out whenever you’re ready. "",""Or you can ask me another question.""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""d194a01e-23a8-40b5-8926-68343b6c20da""},""system"":{""dialog_request_counter"":11,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":11,""_node_output_map"":{""node_12_1542398697152"":{""0"":[0],""1"":[0],""4"":[0]},""node_10_1542398323701"":{""0"":[0],""1"":[0],""4"":[0]},""node_1_1540844990941"":{""0"":[0]},""node_16_1541625383567"":{""0"":[0],""3"":[0]},""node_12_1542403318496"":{""0"":[0],""3"":[0]},""node_8_1541623471497"":{""0"":[0],""3"":[0]},""node_2_1541089898852"":{""0"":[0],""2"":[0]},""node_24_1542221737790"":{""0"":[0],""3"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""167b93c7-37ed-455b-aef5-827e2f2ecc46""},""input"":{""text"":""how does IUD work""},""intents"":[{""intent"":""def_IUD"",""confidence"":0.8649166584014893}],""entities"":[{""location"":[9,12],""value"":""IUD"",""entity"":""Birth_Control"",""confidence"":1}],""alternate_intents"":false},""text"":""An IUD is a type of birth control that is inserted into your uterus to prevent pregnancy. It’s a tiny little t-shaped piece of plastic that works to block sperm from getting to an egg."",""userId"":""d194a01e-23a8-40b5-8926-68343b6c20da"",""intent"":{""name"":""def_IUD"",""inputs"":[{""name"":""Birth_Control"",""value"":""IUD""}]}}","def_IUD",false
"2020-01-10T17:14:09.187Z","what are side effects of IUD","{""userId"":""d194a01e-23a8-40b5-8926-68343b6c20da"",""text"":""what are side effects of IUD""}",,true
