"Date","Text","Message JSON","Intent","Incoming"
"2020-02-04T05:20:50.195Z","How long does sperm live ","{""userId"":""205a5aec-19c1-43f7-9779-c8aed8ef1379"",""text"":""How long does sperm live ""}",,true
"2020-02-04T05:20:50.214Z","Sperm are pretty strong and they LOVE a good warm, wet spot. That makes your body one of its favorite places - it can live up to 5 days inside you 😦. On surfaces like the bed or clothes, sperm doesn’t last very long and are dead within minutes.","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""Sperm are pretty strong and they LOVE a good warm, wet spot. That makes your body one of its favorite places - it can live up to 5 days inside you 😦. On surfaces like the bed or clothes, sperm doesn’t last very long and are dead within minutes.""}],""nodes_visited"":[""node_37_1535582650143"",""node_12_1541623745486""],""text"":[""Sperm are pretty strong and they LOVE a good warm, wet spot. That makes your body one of its favorite places - it can live up to 5 days inside you 😦. On surfaces like the bed or clothes, sperm doesn’t last very long and are dead within minutes.""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""205a5aec-19c1-43f7-9779-c8aed8ef1379""},""system"":{""dialog_request_counter"":6,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":6,""_node_output_map"":{""node_3_1544835959501"":{""1"":[0,2,4,0,1,3]},""node_1_1540844990941"":{""0"":[0]},""node_12_1541457248941"":{""0"":[0],""1"":[0]},""response_2_1580774127498"":{""0"":[0,2,1,0]},""node_12_1541623745486"":{""0"":[0]},""node_3_1536442325299"":{""0"":[0]},""node_1_1545956744763"":{""0"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""3c8a19a5-ed30-431b-96dd-0421e748e521""},""input"":{""text"":""How long does sperm live ""},""intents"":[{""intent"":""Sperm.life.duration"",""confidence"":0.9104615688323976}],""alternate_intents"":false},""text"":""Sperm are pretty strong and they LOVE a good warm, wet spot. That makes your body one of its favorite places - it can live up to 5 days inside you 😦. On surfaces like the bed or clothes, sperm doesn’t last very long and are dead within minutes."",""userId"":""205a5aec-19c1-43f7-9779-c8aed8ef1379"",""intent"":{""name"":""Sperm.life.duration""}}","Sperm.life.duration",false
"2020-02-04T05:22:07.707Z","How many cells are in sperm ","{""userId"":""205a5aec-19c1-43f7-9779-c8aed8ef1379"",""text"":""How many cells are in sperm ""}",,true
"2020-02-04T05:22:07.706Z","Sperm are pretty strong and they LOVE a good warm, wet spot. That makes your body one of its favorite places - it can live up to 5 days inside you 😦. On surfaces like the bed or clothes, sperm doesn’t last very long and are dead within minutes.","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""Sperm are pretty strong and they LOVE a good warm, wet spot. That makes your body one of its favorite places - it can live up to 5 days inside you 😦. On surfaces like the bed or clothes, sperm doesn’t last very long and are dead within minutes.""}],""nodes_visited"":[""node_37_1535582650143"",""node_12_1541623745486""],""text"":[""Sperm are pretty strong and they LOVE a good warm, wet spot. That makes your body one of its favorite places - it can live up to 5 days inside you 😦. On surfaces like the bed or clothes, sperm doesn’t last very long and are dead within minutes.""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""205a5aec-19c1-43f7-9779-c8aed8ef1379""},""system"":{""dialog_request_counter"":7,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":7,""_node_output_map"":{""node_3_1544835959501"":{""1"":[0,2,4,0,1,3]},""node_1_1540844990941"":{""0"":[0]},""node_12_1541457248941"":{""0"":[0],""1"":[0]},""response_2_1580774127498"":{""0"":[0,2,1,0]},""node_12_1541623745486"":{""0"":[0]},""node_3_1536442325299"":{""0"":[0]},""node_1_1545956744763"":{""0"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""3c8a19a5-ed30-431b-96dd-0421e748e521""},""input"":{""text"":""How many cells are in sperm ""},""intents"":[{""intent"":""Sperm.life.duration"",""confidence"":0.3545231103897095}],""alternate_intents"":false},""text"":""Sperm are pretty strong and they LOVE a good warm, wet spot. That makes your body one of its favorite places - it can live up to 5 days inside you 😦. On surfaces like the bed or clothes, sperm doesn’t last very long and are dead within minutes."",""userId"":""205a5aec-19c1-43f7-9779-c8aed8ef1379"",""intent"":{""name"":""Sperm.life.duration""}}","Sperm.life.duration",false
"2020-02-04T05:22:08.154Z","e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8","{""userId"":""205a5aec-19c1-43f7-9779-c8aed8ef1379"",""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""}",,true
"2020-02-04T05:22:08.142Z","I'm sorry can you ask that some other way?","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""I'm sorry can you ask that some other way?""}],""nodes_visited"":[""node_1_1540844990941""],""text"":[""I'm sorry can you ask that some other way?""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""205a5aec-19c1-43f7-9779-c8aed8ef1379""},""system"":{""dialog_request_counter"":8,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":8,""_node_output_map"":{""node_3_1544835959501"":{""1"":[0,2,4,0,1,3]},""node_1_1540844990941"":{""0"":[0]},""node_12_1541457248941"":{""0"":[0],""1"":[0]},""response_2_1580774127498"":{""0"":[0,2,1,0]},""node_12_1541623745486"":{""0"":[0]},""node_3_1536442325299"":{""0"":[0]},""node_1_1545956744763"":{""0"":[0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""3c8a19a5-ed30-431b-96dd-0421e748e521""},""input"":{""text"":""e1eb36b0-040d-4fdd-843d-ccde7dc6a3c8""},""intents"":[{""intent"":""unknown"",""confidence"":1}],""alternate_intents"":false},""text"":""I'm sorry can you ask that some other way?"",""userId"":""205a5aec-19c1-43f7-9779-c8aed8ef1379"",""intent"":{""name"":""unknown""}}","unknown",false
"2020-02-04T05:22:56.281Z","How many sperm does one ejaculate at once ","{""userId"":""205a5aec-19c1-43f7-9779-c8aed8ef1379"",""text"":""How many sperm does one ejaculate at once ""}",,true
"2020-02-04T05:22:56.295Z","Semen is the liquid that comes out of a man’s penis when he ejaculates or comes. Inside the semen is sperm and that’s what causes pregnancy and can spread STDs.","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""Semen is the liquid that comes out of a man’s penis when he ejaculates or comes. Inside the semen is sperm and that’s what causes pregnancy and can spread STDs.""}],""nodes_visited"":[""node_2_1540500380329"",""node_51_1542652102611""],""text"":[""Semen is the liquid that comes out of a man’s penis when he ejaculates or comes. Inside the semen is sperm and that’s what causes pregnancy and can spread STDs.""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""205a5aec-19c1-43f7-9779-c8aed8ef1379""},""system"":{""dialog_request_counter"":9,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":9,""_node_output_map"":{""node_3_1544835959501"":{""1"":[0,2,4,0,1,3]},""node_1_1540844990941"":{""0"":[0]},""node_12_1541457248941"":{""0"":[0],""1"":[0]},""response_2_1580774127498"":{""0"":[0,2,1,0]},""node_12_1541623745486"":{""0"":[0]},""node_3_1536442325299"":{""0"":[0]},""node_1_1545956744763"":{""0"":[0]},""node_51_1542652102611"":{""0"":[0,0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""3c8a19a5-ed30-431b-96dd-0421e748e521""},""input"":{""text"":""How many sperm does one ejaculate at once ""},""intents"":[{""intent"":""def_ejaculate.jizz"",""confidence"":0.9772994518280029}],""entities"":[{""location"":[20,23],""metadata"":{""numeric_value"":1},""value"":""1"",""entity"":""sys-number"",""confidence"":1},{""location"":[24,33],""value"":""ejaculate"",""entity"":""Ejaculate"",""confidence"":1}],""alternate_intents"":false},""text"":""Semen is the liquid that comes out of a man’s penis when he ejaculates or comes. Inside the semen is sperm and that’s what causes pregnancy and can spread STDs."",""userId"":""205a5aec-19c1-43f7-9779-c8aed8ef1379"",""intent"":{""name"":""def_ejaculate.jizz"",""inputs"":[{""name"":""sys-number"",""value"":""1""},{""name"":""Ejaculate"",""value"":""ejaculate""}]}}","def_ejaculate.jizz",false
"2020-02-04T05:24:11.607Z","How many babies does one ejaculate at once ","{""userId"":""205a5aec-19c1-43f7-9779-c8aed8ef1379"",""text"":""How many babies does one ejaculate at once ""}",,true
"2020-02-04T05:24:11.609Z","Listen to me when I say this, strapping twice - wearing two condoms at once - is NEVER a good idea. Double the protection? NOPE. Using two condoms is actually MORE likely to make BOTH condoms break during sex. Trust me, one is enough!","{""payloadJson"":{""output"":{""generic"":[{""response_type"":""text"",""text"":""Listen to me when I say this, strapping twice - wearing two condoms at once - is NEVER a good idea. Double the protection? NOPE. Using two condoms is actually MORE likely to make BOTH condoms break during sex. Trust me, one is enough!""}],""nodes_visited"":[""node_10_1534957896872"",""node_16_1542646904044""],""text"":[""Listen to me when I say this, strapping twice - wearing two condoms at once - is NEVER a good idea. Double the protection? NOPE. Using two condoms is actually MORE likely to make BOTH condoms break during sex. Trust me, one is enough!""]},""context"":{""bot_lang"":""layla"",""metadata"":{""user_id"":""205a5aec-19c1-43f7-9779-c8aed8ef1379""},""system"":{""dialog_request_counter"":10,""dialog_stack"":[{""dialog_node"":""root""}],""dialog_turn_counter"":10,""_node_output_map"":{""node_3_1544835959501"":{""1"":[0,2,4,0,1,3]},""node_1_1540844990941"":{""0"":[0]},""node_12_1541457248941"":{""0"":[0],""1"":[0]},""response_2_1580774127498"":{""0"":[0,2,1,0]},""node_12_1541623745486"":{""0"":[0]},""node_3_1536442325299"":{""0"":[0]},""node_1_1545956744763"":{""0"":[0]},""node_16_1542646904044"":{""0"":[0]},""node_51_1542652102611"":{""0"":[0,0]}},""initialized"":true,""branch_exited"":true,""branch_exited_reason"":""completed""},""bot_mode"":""web"",""conversation_id"":""3c8a19a5-ed30-431b-96dd-0421e748e521""},""input"":{""text"":""How many babies does one ejaculate at once ""},""intents"":[{""intent"":""Condom.double"",""confidence"":0.6776752471923828}],""entities"":[{""location"":[21,24],""metadata"":{""numeric_value"":1},""value"":""1"",""entity"":""sys-number"",""confidence"":1},{""location"":[25,34],""value"":""ejaculate"",""entity"":""Ejaculate"",""confidence"":1}],""alternate_intents"":false},""text"":""Listen to me when I say this, strapping twice - wearing two condoms at once - is NEVER a good idea. Double the protection? NOPE. Using two condoms is actually MORE likely to make BOTH condoms break during sex. Trust me, one is enough!"",""userId"":""205a5aec-19c1-43f7-9779-c8aed8ef1379"",""intent"":{""name"":""Condom.double"",""inputs"":[{""name"":""sys-number"",""value"":""1""},{""name"":""Ejaculate"",""value"":""ejaculate""}]}}","Condom.double",false
